time,temp_max (°C),temp_min (°C),temp_mean (°C),daylight_duration (s),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),wind_speed_max (km/h),wind_gusts_max (km/h),wind_direction_dominant (°),shortwave_radiation_sum (MJ/m²),evapotranspiration (mm)
2024-05-10,25.7,13.0,18.9,50537.54,0.0,0.0,0.0,0.0,8.5,19.4,291,22.16,4.11
2024-05-11,26.6,15.3,20.5,50644.12,0.0,0.0,0.0,0.0,9.7,24.8,325,23.8,4.44
2024-05-12,30.6,16.4,22.1,50748.4,0.0,0.0,0.0,0.0,12.6,29.9,332,21.66,4.38
2024-05-13,19.5,16.1,17.8,50851.2,15.2,15.2,0.0,12.0,15.8,30.6,337,8.67,1.58
2024-05-14,18.3,15.2,16.6,50952.66,4.1,4.1,0.0,7.0,22.4,46.1,308,9.75,1.69
2024-05-15,18.9,14.0,16.2,51052.7,6.6,6.6,0.0,21.0,15.9,31.0,304,6.65,1.31
2024-05-16,19.8,16.0,17.4,51151.24,8.3,8.3,0.0,18.0,9.7,24.5,37,8.63,1.56
2024-05-17,21.2,14.3,16.9,51248.15,9.9,9.9,0.0,11.0,16.3,34.9,13,10.57,1.89
2024-05-18,19.0,14.0,15.9,51343.35,7.2,7.2,0.0,12.0,10.8,27.4,79,10.61,1.99
2024-05-19,21.6,13.2,17.3,51436.73,0.4,0.4,0.0,3.0,15.1,34.6,107,16.08,2.96
2024-05-20,20.5,14.7,17.0,51528.19,9.2,9.2,0.0,18.0,10.2,24.1,359,10.44,1.93
2024-05-21,17.1,14.4,15.9,51617.62,4.2,4.2,0.0,16.0,7.6,18.0,340,5.6,1.04
2024-05-22,18.6,15.0,16.4,51704.93,1.7,1.7,0.0,8.0,9.7,21.2,318,6.38,1.25
2024-05-23,23.4,15.2,19.0,51790.0,0.8,0.8,0.0,5.0,7.2,23.8,92,20.74,3.73
2024-05-24,22.9,14.3,18.9,51872.72,0.6,0.6,0.0,3.0,10.7,28.8,88,20.11,3.65
2024-05-25,20.8,15.1,17.8,51953.0,6.1,6.1,0.0,9.0,10.0,27.0,333,10.83,2.09
2024-05-26,21.9,14.4,18.3,52030.7,0.7,0.7,0.0,2.0,9.2,23.4,3,14.14,2.56
2024-05-27,24.4,16.3,20.1,52105.74,0.0,0.0,0.0,0.0,12.4,28.1,299,24.05,4.33
2024-05-28,25.1,15.8,20.1,52177.98,0.0,0.0,0.0,0.0,10.0,27.0,348,24.83,4.52
2024-05-29,26.8,15.5,21.1,52247.34,0.0,0.0,0.0,0.0,10.4,27.4,34,24.13,4.51
2024-05-30,27.5,18.4,22.6,52313.68,0.0,0.0,0.0,0.0,11.6,28.4,355,20.2,3.92
2024-05-31,31.2,19.5,24.8,52376.89,0.0,0.0,0.0,0.0,7.4,21.2,58,23.71,4.88
2024-06-01,27.6,20.3,24.2,52436.92,0.0,0.0,0.0,0.0,14.1,34.6,307,25.1,5.01
2024-06-02,26.2,19.1,23.2,52494.25,2.2,2.2,0.0,7.0,10.9,25.2,132,20.17,4.06
2024-06-03,30.5,18.0,24.1,52548.98,0.0,0.0,0.0,0.0,9.9,26.6,109,24.84,5.2
2024-06-04,30.2,18.9,24.1,52601.08,0.0,0.0,0.0,0.0,10.8,27.0,32,25.67,5.32
2024-06-05,30.3,18.3,24.1,52650.47,0.0,0.0,0.0,0.0,9.2,25.9,52,25.21,5.18
2024-06-06,31.9,18.5,25.2,52697.13,0.0,0.0,0.0,0.0,10.0,23.8,91,25.69,5.43
2024-06-07,33.3,19.4,26.0,52741.0,0.0,0.0,0.0,0.0,11.3,29.2,64,25.87,5.5
2024-06-08,29.8,21.1,25.1,52782.03,0.0,0.0,0.0,0.0,9.7,27.0,322,25.55,5.3
2024-06-09,29.6,20.1,24.7,52820.17,0.0,0.0,0.0,0.0,10.4,30.2,1,23.3,4.83
2024-06-10,30.3,20.4,25.2,52855.38,0.3,0.3,0.0,2.0,13.2,32.0,347,18.51,3.94
2024-06-11,28.9,21.9,24.8,52887.61,0.3,0.3,0.0,3.0,10.5,29.5,356,16.91,3.63
2024-06-12,29.9,21.0,25.2,52916.82,0.3,0.3,0.0,1.0,10.0,27.7,325,24.36,5.04
2024-06-13,32.5,21.5,26.5,52942.96,0.0,0.0,0.0,0.0,9.4,26.3,323,25.06,5.43
2024-06-14,30.9,21.4,25.7,52966.0,0.1,0.1,0.0,1.0,11.6,29.2,26,21.92,4.79
2024-06-15,30.5,21.7,26.1,52985.87,0.6,0.6,0.0,5.0,9.8,23.4,72,22.82,4.88
2024-06-16,33.6,21.7,27.2,53002.56,0.0,0.0,0.0,0.0,12.0,30.6,68,23.94,5.22
2024-06-17,34.2,23.0,28.4,53016.02,0.0,0.0,0.0,0.0,12.0,28.4,41,24.09,5.37
2024-06-18,34.0,23.2,28.1,53026.2,0.0,0.0,0.0,0.0,10.3,28.4,13,23.63,5.28
2024-06-19,32.1,23.1,27.7,53033.08,0.5,0.5,0.0,4.0,10.8,28.8,343,23.37,5.1
2024-06-20,32.9,23.2,28.0,53036.62,0.0,0.0,0.0,0.0,10.4,27.7,353,24.79,5.48
2024-06-21,33.1,22.6,27.3,53036.79,0.0,0.0,0.0,0.0,17.7,41.4,31,23.79,5.19
2024-06-22,27.8,22.8,25.1,53033.53,8.1,8.1,0.0,18.0,14.1,31.7,326,16.96,3.54
2024-06-23,27.7,22.2,24.2,53026.89,4.8,4.8,0.0,7.0,16.6,34.2,351,11.47,2.45
2024-06-24,30.4,22.2,25.7,53016.9,0.0,0.0,0.0,0.0,11.7,27.7,62,15.04,3.32
2024-06-25,32.2,22.5,26.8,53003.61,0.3,0.3,0.0,1.0,11.0,28.8,327,21.48,4.65
2024-06-26,32.4,22.9,27.3,52987.06,1.9,1.9,0.0,4.0,13.2,31.3,334,22.84,5.08
2024-06-27,24.3,18.9,21.0,52967.3,31.9,31.9,0.0,14.0,31.8,65.5,305,13.11,2.52
2024-06-28,23.8,19.1,21.7,52944.38,0.8,0.8,0.0,6.0,5.6,15.8,292,7.92,1.7
2024-06-29,26.8,19.6,23.0,52918.34,0.4,0.4,0.0,3.0,11.4,26.3,304,16.23,3.51
2024-06-30,24.0,20.3,22.2,52889.23,0.1,0.1,0.0,1.0,8.8,19.4,255,10.7,2.27
2024-07-01,25.9,19.9,22.6,52857.12,11.2,11.2,0.0,9.0,9.8,19.4,296,11.66,2.45
